file,time_h,time_m,cx,cy,minute_x,minute_y,hour_x,hour_y,rotation_deg,status
train/8-25/21.jpg,8,25,112,112,206,63,134,165,270,ok
train/8-25/22.jpg,8,25,112,112,158,186,86,157,0,ok
train/8-25/23.jpg,8,25,112,112,166,196,-1,-1,0,ok;no_hour
train/8-25/24.jpg,8,25,112,112,188,61,134,162,270,ok
train/8-25/26.jpg,8,25,112,112,164,193,58,134,0,ok
train/8-25/27.jpg,8,25,112,112,186,61,118,159,270,ok
train/8-25/29.jpg,8,25,112,112,24,168,101,55,90,ok
train/8-25/30.jpg,8,25,112,112,187,62,123,169,270,ok
train/8-25/31.jpg,8,25,112,112,150,190,61,134,0,ok
train/8-25/33.jpg,8,25,112,112,154,195,57,121,0,ok
train/8-25/34.jpg,8,25,112,112,39,160,88,58,90,ok
train/8-25/35.jpg,8,25,112,112,65,119,-1,-1,90,ok;no_hour
train/8-25/36.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/37.jpg,8,25,112,112,55,150,88,58,90,ok
train/8-25/38.jpg,8,25,112,112,160,185,60,134,0,ok
train/8-25/39.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/4.jpg,8,25,112,112,157,180,59,134,0,ok
train/8-25/40.jpg,8,25,112,112,161,187,56,135,0,ok
train/8-25/41.jpg,8,25,112,112,152,193,-1,-1,0,ok;no_hour
train/8-25/42.jpg,8,25,112,112,155,198,61,134,0,ok
train/8-25/43.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/44.jpg,8,25,112,112,167,198,59,120,0,ok
train/8-25/45.jpg,8,25,112,112,160,185,60,134,0,ok
train/8-25/47.jpg,8,25,112,112,56,27,166,88,180,ok
train/8-25/49.jpg,8,25,112,112,161,188,59,134,0,ok
train/8-25/5.jpg,8,25,112,112,156,201,-1,-1,0,ok;no_hour
train/8-25/50.jpg,8,25,112,112,170,85,136,171,270,ok
train/8-25/52.jpg,8,25,112,112,23,170,100,54,90,ok
train/8-25/53.jpg,8,25,112,112,153,172,55,122,0,ok
train/8-25/54.jpg,8,25,112,112,158,187,-1,-1,0,ok;no_hour
train/8-25/55.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/57.jpg,8,25,112,112,159,183,61,134,0,ok
train/8-25/58.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/59.jpg,8,25,112,112,133,136,-1,-1,0,ok;no_hour
train/8-25/6.jpg,8,25,112,112,160,185,62,133,0,ok
train/8-25/61.jpg,8,25,112,112,161,188,57,121,0,ok
train/8-25/62.jpg,8,25,112,112,154,175,61,134,0,ok
train/8-25/63.jpg,8,25,112,112,161,188,-1,-1,0,ok;no_hour
train/8-25/64.jpg,8,25,112,112,198,55,-1,-1,270,ok;no_hour
train/8-25/65.jpg,8,25,112,112,116,175,-1,-1,0,warn:rot_err=26.4;no_hour
train/8-25/66.jpg,8,25,112,112,151,169,59,134,0,ok
train/8-25/68.jpg,8,25,112,112,155,198,-1,-1,0,ok;no_hour
train/8-25/69.jpg,8,25,112,112,149,166,57,121,0,ok
train/8-25/7.jpg,8,25,112,112,161,187,60,134,0,ok
train/8-25/70.jpg,8,25,112,112,40,145,-1,-1,90,ok;no_hour
train/8-25/71.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/72.jpg,8,25,112,112,191,72,134,162,270,ok
train/8-25/73.jpg,8,25,112,112,161,187,62,134,0,ok
train/8-25/74.jpg,8,25,112,112,161,185,-1,-1,0,ok;no_hour
train/8-25/76.jpg,8,25,112,112,188,62,122,167,270,ok
train/8-25/77.jpg,8,25,112,112,158,186,58,132,0,ok
train/8-25/79.jpg,8,25,112,112,87,56,166,102,180,ok
train/8-25/80.jpg,8,25,112,112,180,79,134,164,270,ok
train/8-25/81.jpg,8,25,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-25/82.jpg,8,25,112,112,164,193,58,134,0,ok
train/8-25/85.jpg,8,25,112,112,152,193,48,138,0,ok
train/8-25/86.jpg,8,25,112,112,162,190,60,134,0,ok
train/8-25/87.jpg,8,25,112,112,147,184,60,134,0,ok
train/8-25/88.jpg,8,25,112,112,71,53,169,100,180,ok
train/8-25/89.jpg,8,25,112,112,62,36,169,100,180,ok
train/8-25/90.jpg,8,25,112,112,39,159,100,55,90,ok
train/8-25/91.jpg,8,25,112,112,145,158,-1,-1,0,ok;no_hour
train/8-25/93.jpg,8,25,112,112,62,36,169,100,180,ok
train/8-25/94.jpg,8,25,112,112,187,62,123,169,270,ok
train/8-25/95.jpg,8,25,112,112,158,182,60,134,0,ok
train/8-25/96.jpg,8,25,112,112,193,71,134,163,270,ok
train/8-25/97.jpg,8,25,112,112,58,29,165,88,180,ok
train/8-25/98.jpg,8,25,112,112,147,184,59,134,0,ok
train/8-30/0.jpg,8,30,112,112,54,120,-1,-1,90,ok;no_hour
train/8-30/1.jpg,8,30,112,112,55,119,-1,-1,90,ok;no_hour
train/8-30/10.jpg,8,30,112,112,116,210,54,120,0,ok
train/8-30/11.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/12.jpg,8,30,112,112,105,175,60,132,0,ok
train/8-30/15.jpg,8,30,112,112,169,103,-1,-1,270,ok;no_hour
train/8-30/17.jpg,8,30,112,112,116,196,56,119,0,ok
train/8-30/18.jpg,8,30,112,112,117,169,51,120,0,ok
train/8-30/19.jpg,8,30,112,112,117,157,59,132,0,ok
train/8-30/2.jpg,8,30,112,112,120,169,-1,-1,0,ok;no_hour
train/8-30/20.jpg,8,30,112,112,106,9,169,103,180,ok
train/8-30/21.jpg,8,30,112,112,67,118,90,56,90,ok
train/8-30/22.jpg,8,30,112,112,107,199,64,186,0,ok
train/8-30/24.jpg,8,30,112,112,105,196,58,132,0,ok
train/8-30/25.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/27.jpg,8,30,112,112,106,64,-1,-1,180,ok;no_hour
train/8-30/28.jpg,8,30,112,112,119,167,-1,-1,0,ok;no_hour
train/8-30/29.jpg,8,30,112,112,106,7,170,102,180,ok
train/8-30/3.jpg,8,30,112,112,18,102,103,53,90,ok
train/8-30/30.jpg,8,30,112,112,66,117,102,53,90,ok
train/8-30/31.jpg,8,30,112,112,180,118,-1,-1,270,ok;no_hour
train/8-30/32.jpg,8,30,112,112,117,180,57,133,0,ok
train/8-30/33.jpg,8,30,112,112,117,190,56,119,0,ok
train/8-30/35.jpg,8,30,112,112,143,106,175,150,270,ok
train/8-30/36.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/37.jpg,8,30,112,112,166,104,-1,-1,270,ok;no_hour
train/8-30/38.jpg,8,30,112,112,23,105,102,53,90,ok
train/8-30/39.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/40.jpg,8,30,112,112,116,193,56,134,0,ok
train/8-30/41.jpg,8,30,112,112,104,175,-1,-1,0,ok;no_hour
train/8-30/43.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/44.jpg,8,30,112,112,104,216,54,120,0,ok
train/8-30/46.jpg,8,30,112,112,116,189,54,120,0,ok
train/8-30/47.jpg,8,30,112,112,116,213,56,119,0,ok
train/8-30/48.jpg,8,30,112,112,53,120,-1,-1,90,ok;no_hour
train/8-30/49.jpg,8,30,112,112,65,117,101,51,90,ok
train/8-30/5.jpg,8,30,112,112,56,119,-1,-1,90,ok;no_hour
train/8-30/50.jpg,8,30,112,112,67,118,104,56,90,ok
train/8-30/51.jpg,8,30,112,112,117,158,56,119,0,ok
train/8-30/52.jpg,8,30,112,112,54,120,-1,-1,90,ok;no_hour
train/8-30/53.jpg,8,30,112,112,56,119,-1,-1,90,ok;no_hour
train/8-30/54.jpg,8,30,112,112,107,157,-1,-1,0,ok;no_hour
train/8-30/55.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/56.jpg,8,30,112,112,116,216,56,119,0,ok
train/8-30/57.jpg,8,30,112,112,169,103,-1,-1,270,ok;no_hour
train/8-30/58.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/60.jpg,8,30,112,112,102,53,-1,-1,180,ok;no_hour
train/8-30/61.jpg,8,30,112,112,106,33,169,103,180,ok
train/8-30/62.jpg,8,30,112,112,174,117,120,169,270,ok
train/8-30/63.jpg,8,30,112,112,56,119,-1,-1,90,ok;no_hour
train/8-30/64.jpg,8,30,112,112,116,203,56,119,0,ok
train/8-30/65.jpg,8,30,112,112,83,87,-1,-1,90,warn:rot_err=40.8;no_hour
train/8-30/67.jpg,8,30,112,112,117,158,56,119,0,ok
train/8-30/69.jpg,8,30,112,112,117,180,57,133,0,ok
train/8-30/7.jpg,8,30,112,112,65,117,101,52,90,ok
train/8-30/70.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/71.jpg,8,30,112,112,102,53,-1,-1,180,ok;no_hour
train/8-30/73.jpg,8,30,112,112,65,117,103,54,90,ok
train/8-30/74.jpg,8,30,112,112,202,105,120,170,270,ok
train/8-30/75.jpg,8,30,112,112,106,37,169,103,180,ok
train/8-30/78.jpg,8,30,112,112,105,200,56,132,0,ok
train/8-30/79.jpg,8,30,112,112,116,167,54,119,0,ok
train/8-30/80.jpg,8,30,112,112,104,56,-1,-1,180,ok;no_hour
train/8-30/81.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/82.jpg,8,30,112,112,105,208,56,119,0,ok
train/8-30/83.jpg,8,30,112,112,200,105,133,166,270,ok
train/8-30/85.jpg,8,30,112,112,117,159,54,120,0,ok
train/8-30/86.jpg,8,30,112,112,117,158,54,120,0,ok
train/8-30/87.jpg,8,30,112,112,119,167,-1,-1,0,ok;no_hour
train/8-30/88.jpg,8,30,112,112,65,117,102,53,90,ok
train/8-30/89.jpg,8,30,112,112,105,184,55,120,0,ok
train/8-30/9.jpg,8,30,112,112,72,117,102,53,90,ok
train/8-30/90.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/91.jpg,8,30,112,112,54,117,104,56,90,ok
train/8-30/92.jpg,8,30,112,112,102,53,-1,-1,180,ok;no_hour
train/8-30/93.jpg,8,30,112,112,103,54,-1,-1,180,ok;no_hour
train/8-30/94.jpg,8,30,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-30/96.jpg,8,30,112,112,119,167,-1,-1,0,ok;no_hour
train/8-30/97.jpg,8,30,112,112,201,106,120,169,270,ok
train/8-30/98.jpg,8,30,112,112,105,181,59,132,0,ok
train/8-35/0.jpg,8,35,112,112,159,20,169,105,180,ok
train/8-35/10.jpg,8,35,112,112,67,199,56,117,0,ok
train/8-35/11.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/12.jpg,8,35,112,112,85,170,54,118,0,ok
train/8-35/13.jpg,8,35,112,112,32,73,104,53,90,ok
train/8-35/14.jpg,8,35,112,112,173,140,-1,-1,270,ok;no_hour
train/8-35/16.jpg,8,35,112,112,33,73,-1,-1,90,ok;no_hour
train/8-35/17.jpg,8,35,112,112,63,206,56,117,0,ok
train/8-35/18.jpg,8,35,112,112,78,181,51,118,0,ok
train/8-35/19.jpg,8,35,112,112,71,192,55,118,0,ok
train/8-35/20.jpg,8,35,112,112,33,73,-1,-1,90,ok;no_hour
train/8-35/22.jpg,8,35,112,112,70,191,-1,-1,0,ok;no_hour
train/8-35/23.jpg,8,35,112,112,78,181,75,165,0,ok
train/8-35/24.jpg,8,35,112,112,66,200,56,117,0,ok
train/8-35/26.jpg,8,35,112,112,67,199,57,117,0,ok
train/8-35/27.jpg,8,35,112,112,98,149,62,115,0,ok
train/8-35/28.jpg,8,35,112,112,32,73,105,54,90,ok
train/8-35/29.jpg,8,35,112,112,77,183,-1,-1,0,ok;no_hour
train/8-35/3.jpg,8,35,112,112,71,196,54,116,0,ok
train/8-35/30.jpg,8,35,112,112,153,30,168,105,180,ok
train/8-35/31.jpg,8,35,112,112,74,188,59,116,0,ok
train/8-35/32.jpg,8,35,112,112,71,194,58,116,0,ok
train/8-35/33.jpg,8,35,112,112,69,196,56,117,0,ok
train/8-35/35.jpg,8,35,112,112,173,27,212,91,180,ok
train/8-35/36.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/37.jpg,8,35,112,112,22,67,-1,-1,90,ok;no_hour
train/8-35/38.jpg,8,35,112,112,105,55,-1,-1,180,warn:rot_err=37.0;no_hour
train/8-35/39.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/4.jpg,8,35,112,112,156,22,169,105,180,ok
train/8-35/40.jpg,8,35,112,112,79,180,45,120,0,ok
train/8-35/41.jpg,8,35,112,112,61,188,-1,-1,0,ok;no_hour
train/8-35/43.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/44.jpg,8,35,112,112,193,152,116,165,270,ok
train/8-35/45.jpg,8,35,112,112,118,169,-1,-1,0,warn:rot_err=36.0;no_hour
train/8-35/46.jpg,8,35,112,112,118,169,-1,-1,0,warn:rot_err=36.0;no_hour
train/8-35/47.jpg,8,35,112,112,193,153,-1,-1,270,ok;no_hour
train/8-35/48.jpg,8,35,112,112,86,171,26,123,0,ok
train/8-35/49.jpg,8,35,112,112,81,176,59,116,0,ok
train/8-35/5.jpg,8,35,112,112,78,181,-1,-1,0,ok;no_hour
train/8-35/50.jpg,8,35,112,112,91,159,-1,-1,0,ok;no_hour
train/8-35/51.jpg,8,35,112,112,71,192,56,117,0,ok
train/8-35/52.jpg,8,35,112,112,80,178,56,117,0,ok
train/8-35/54.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/57.jpg,8,35,112,112,55,86,103,48,90,ok
train/8-35/58.jpg,8,35,112,112,66,202,-1,-1,0,ok;no_hour
train/8-35/59.jpg,8,35,112,112,102,141,-1,-1,0,ok;no_hour
train/8-35/6.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/60.jpg,8,35,112,112,151,32,169,105,180,ok
train/8-35/61.jpg,8,35,112,112,28,70,105,54,90,ok
train/8-35/64.jpg,8,35,112,112,34,74,-1,-1,90,ok;no_hour
train/8-35/65.jpg,8,35,112,112,141,136,-1,-1,270,ok;no_hour
train/8-35/66.jpg,8,35,112,112,74,188,56,117,0,ok
train/8-35/67.jpg,8,35,112,112,64,205,54,118,0,ok
train/8-35/68.jpg,8,35,112,112,59,191,-1,-1,0,ok;no_hour
train/8-35/69.jpg,8,35,112,112,56,117,-1,-1,90,warn:rot_err=35.1;no_hour
train/8-35/7.jpg,8,35,112,112,152,30,170,104,180,ok
train/8-35/70.jpg,8,35,112,112,69,175,-1,-1,0,ok;no_hour
train/8-35/71.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/74.jpg,8,35,112,112,82,175,61,115,0,ok
train/8-35/75.jpg,8,35,112,112,85,169,56,117,0,ok
train/8-35/76.jpg,8,35,112,112,153,30,-1,-1,180,ok;no_hour
train/8-35/77.jpg,8,35,112,112,66,112,-1,-1,90,warn:rot_err=30.0;no_hour
train/8-35/79.jpg,8,35,112,112,166,136,117,167,270,ok
train/8-35/80.jpg,8,35,112,112,32,73,105,54,90,ok
train/8-35/81.jpg,8,35,112,112,72,189,55,119,0,ok
train/8-35/82.jpg,8,35,112,112,67,200,56,117,0,ok
train/8-35/83.jpg,8,35,112,112,71,193,54,117,0,ok
train/8-35/84.jpg,8,35,112,112,71,193,54,118,0,ok
train/8-35/85.jpg,8,35,112,112,56,117,-1,-1,90,warn:rot_err=35.1;no_hour
train/8-35/86.jpg,8,35,112,112,56,117,-1,-1,90,warn:rot_err=35.1;no_hour
train/8-35/87.jpg,8,35,112,112,67,199,56,117,0,ok
train/8-35/89.jpg,8,35,112,112,151,32,166,106,180,ok
train/8-35/90.jpg,8,35,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-35/91.jpg,8,35,112,112,63,91,105,54,90,ok
train/8-35/92.jpg,8,35,112,112,165,135,118,169,270,ok
train/8-35/93.jpg,8,35,112,112,71,192,56,117,0,ok
train/8-35/95.jpg,8,35,112,112,63,205,54,118,0,ok
train/8-35/96.jpg,8,35,112,112,193,152,116,165,270,ok
train/8-35/97.jpg,8,35,112,112,79,179,56,117,0,ok
train/8-35/98.jpg,8,35,112,112,30,72,-1,-1,90,ok;no_hour
train/8-40/0.jpg,8,40,112,112,36,161,55,114,0,ok
train/8-40/1.jpg,8,40,112,112,155,175,116,179,270,ok
train/8-40/10.jpg,8,40,112,112,40,160,55,114,0,ok
train/8-40/11.jpg,8,40,112,112,168,198,155,201,270,ok
train/8-40/12.jpg,8,40,112,112,150,166,114,173,270,ok
train/8-40/14.jpg,8,40,112,112,81,72,-1,-1,90,ok;no_hour
train/8-40/17.jpg,8,40,112,112,181,65,170,108,180,ok
train/8-40/18.jpg,8,40,112,112,84,134,36,116,0,ok
train/8-40/19.jpg,8,40,112,112,32,163,-1,-1,0,ok;no_hour
train/8-40/2.jpg,8,40,112,112,191,60,170,108,180,ok
train/8-40/21.jpg,8,40,112,112,157,177,114,168,270,ok
train/8-40/22.jpg,8,40,112,112,153,137,-1,-1,270,warn:rot_err=28.6;no_hour
train/8-40/23.jpg,8,40,112,112,194,56,205,72,180,ok
train/8-40/24.jpg,8,40,112,112,178,67,170,108,180,ok
train/8-40/25.jpg,8,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-40/26.jpg,8,40,112,112,44,157,-1,-1,0,ok;no_hour
train/8-40/28.jpg,8,40,112,112,156,176,114,168,270,ok
train/8-40/29.jpg,8,40,112,112,23,168,-1,-1,0,ok;no_hour
train/8-40/3.jpg,8,40,112,112,140,87,171,108,180,ok
train/8-40/30.jpg,8,40,112,112,36,161,-1,-1,0,ok;no_hour
train/8-40/32.jpg,8,40,112,112,91,89,108,53,90,ok
train/8-40/34.jpg,8,40,112,112,190,60,170,108,180,ok
train/8-40/35.jpg,8,40,112,112,73,52,-1,-1,90,ok;no_hour
train/8-40/36.jpg,8,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-40/37.jpg,8,40,112,112,57,27,109,57,90,ok
train/8-40/38.jpg,8,40,112,112,161,188,113,158,270,ok
train/8-40/39.jpg,8,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-40/4.jpg,8,40,112,112,194,58,170,108,180,ok
train/8-40/40.jpg,8,40,112,112,66,144,49,115,0,ok
train/8-40/42.jpg,8,40,112,112,54,151,56,114,0,ok
train/8-40/43.jpg,8,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-40/44.jpg,8,40,112,112,201,54,170,108,180,ok
train/8-40/45.jpg,8,40,112,112,29,166,55,114,0,ok
train/8-40/46.jpg,8,40,112,112,62,37,109,57,90,ok
train/8-40/47.jpg,8,40,112,112,24,168,55,114,0,ok
train/8-40/48.jpg,8,40,112,112,147,159,113,170,270,ok
train/8-40/5.jpg,8,40,112,112,62,37,109,55,90,ok
train/8-40/50.jpg,8,40,112,112,47,155,27,119,0,ok
train/8-40/51.jpg,8,40,112,112,189,61,171,107,180,ok
train/8-40/52.jpg,8,40,112,112,156,175,114,168,270,ok
train/8-40/53.jpg,8,40,112,112,149,164,115,176,270,ok
train/8-40/54.jpg,8,40,112,112,145,147,-1,-1,270,ok;no_hour
train/8-40/55.jpg,8,40,112,112,188,64,168,106,180,ok
train/8-40/57.jpg,8,40,112,112,60,148,47,115,0,ok
train/8-40/58.jpg,8,40,112,112,191,60,-1,-1,180,ok;no_hour
train/8-40/6.jpg,8,40,112,112,188,62,175,108,180,ok
train/8-40/60.jpg,8,40,112,112,56,27,108,53,90,ok
train/8-40/61.jpg,8,40,112,112,34,163,55,114,0,ok
train/8-40/62.jpg,8,40,112,112,179,66,-1,-1,180,ok;no_hour
train/8-40/63.jpg,8,40,112,112,61,35,108,53,90,ok
train/8-40/65.jpg,8,40,112,112,141,136,-1,-1,270,ok;no_hour
train/8-40/66.jpg,8,40,112,112,176,68,170,108,180,ok
train/8-40/67.jpg,8,40,112,112,25,168,55,114,0,ok
train/8-40/69.jpg,8,40,112,112,154,172,114,168,270,ok
train/8-40/7.jpg,8,40,112,112,36,161,55,114,0,ok
train/8-40/70.jpg,8,40,112,112,199,68,186,62,180,ok
train/8-40/73.jpg,8,40,112,112,164,74,181,106,180,ok
train/8-40/75.jpg,8,40,112,112,52,152,55,114,0,ok
train/8-40/76.jpg,8,40,112,112,37,160,-1,-1,0,ok;no_hour
train/8-40/77.jpg,8,40,112,112,38,157,-1,-1,0,ok;no_hour
train/8-40/78.jpg,8,40,112,112,34,161,-1,-1,0,ok;no_hour
train/8-40/79.jpg,8,40,112,112,169,109,-1,-1,180,warn:rot_err=27.0;no_hour
train/8-40/81.jpg,8,40,112,112,168,73,-1,-1,180,ok;no_hour
train/8-40/82.jpg,8,40,112,112,29,164,55,114,0,ok
train/8-40/83.jpg,8,40,112,112,71,53,110,57,90,ok
train/8-40/84.jpg,8,40,112,112,67,47,109,56,90,ok
train/8-40/85.jpg,8,40,112,112,61,147,43,116,0,ok
train/8-40/86.jpg,8,40,112,112,64,42,107,52,90,ok
train/8-40/87.jpg,8,40,112,112,178,67,170,108,180,ok
train/8-40/88.jpg,8,40,112,112,62,37,108,54,90,ok
train/8-40/9.jpg,8,40,112,112,68,143,53,115,0,ok
train/8-40/90.jpg,8,40,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-40/91.jpg,8,40,112,112,49,154,27,119,0,ok
train/8-40/92.jpg,8,40,112,112,52,152,55,114,0,ok
train/8-40/93.jpg,8,40,112,112,161,188,113,164,270,ok
train/8-40/94.jpg,8,40,112,112,62,35,108,56,90,ok
train/8-40/95.jpg,8,40,112,112,187,62,170,108,180,ok
train/8-40/97.jpg,8,40,112,112,55,114,-1,-1,0,warn:rot_err=28.0;no_hour
train/8-40/98.jpg,8,40,112,112,50,153,55,114,0,ok
train/8-40/99.jpg,8,40,112,112,68,143,53,115,0,ok
train/8-45/0.jpg,8,45,112,112,57,125,-1,-1,0,ok;no_hour
train/8-45/10.jpg,8,45,112,112,198,117,167,97,180,ok
train/8-45/12.jpg,8,45,112,112,106,156,125,166,270,ok
train/8-45/14.jpg,8,45,112,112,62,32,-1,-1,90,warn:rot_err=32.0;no_hour
train/8-45/15.jpg,8,45,112,112,67,106,54,125,0,ok
train/8-45/16.jpg,8,45,112,112,106,145,125,169,270,ok
train/8-45/19.jpg,8,45,112,112,105,217,125,167,270,ok
train/8-45/2.jpg,8,45,112,112,10,104,54,125,0,ok
train/8-45/20.jpg,8,45,112,112,105,185,125,165,270,ok
train/8-45/21.jpg,8,45,112,112,30,104,56,126,0,ok
train/8-45/22.jpg,8,45,112,112,32,75,-1,-1,0,ok;no_hour
train/8-45/24.jpg,8,45,112,112,167,97,-1,-1,180,ok;no_hour
train/8-45/25.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/27.jpg,8,45,112,112,155,117,-1,-1,180,ok;no_hour
train/8-45/28.jpg,8,45,112,112,70,106,54,125,0,ok
train/8-45/29.jpg,8,45,112,112,14,103,56,126,0,ok
train/8-45/3.jpg,8,45,112,112,117,213,126,168,270,ok
train/8-45/30.jpg,8,45,112,112,105,201,125,164,270,ok
train/8-45/31.jpg,8,45,112,112,117,48,97,56,90,ok
train/8-45/32.jpg,8,45,112,112,24,103,59,126,0,ok
train/8-45/33.jpg,8,45,112,112,56,126,-1,-1,0,ok;no_hour
train/8-45/35.jpg,8,45,112,112,164,106,-1,-1,180,ok;no_hour
train/8-45/37.jpg,8,45,112,112,106,156,125,169,270,ok
train/8-45/38.jpg,8,45,112,112,117,21,97,58,90,ok
train/8-45/4.jpg,8,45,112,112,154,116,166,97,180,ok
train/8-45/40.jpg,8,45,112,112,54,125,-1,-1,0,ok;no_hour
train/8-45/41.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/42.jpg,8,45,112,112,40,104,54,125,0,ok
train/8-45/43.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/45.jpg,8,45,112,112,67,106,54,125,0,ok
train/8-45/48.jpg,8,45,112,112,34,129,79,105,0,ok
train/8-45/49.jpg,8,45,112,112,22,105,54,125,0,ok
train/8-45/5.jpg,8,45,112,112,104,189,126,165,270,ok
train/8-45/50.jpg,8,45,112,112,56,126,-1,-1,0,ok;no_hour
train/8-45/51.jpg,8,45,112,112,22,105,54,125,0,ok
train/8-45/53.jpg,8,45,112,112,181,119,162,97,180,ok
train/8-45/55.jpg,8,45,112,112,75,108,56,123,0,ok
train/8-45/56.jpg,8,45,112,112,67,106,54,125,0,ok
train/8-45/57.jpg,8,45,112,112,155,98,-1,-1,180,ok;no_hour
train/8-45/58.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/59.jpg,8,45,112,112,106,144,123,142,270,ok
train/8-45/6.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/60.jpg,8,45,112,112,77,106,54,125,0,ok
train/8-45/61.jpg,8,45,112,112,213,118,165,96,180,ok
train/8-45/62.jpg,8,45,112,112,166,97,-1,-1,180,ok;no_hour
train/8-45/64.jpg,8,45,112,112,67,106,54,125,0,ok
train/8-45/65.jpg,8,45,112,112,113,47,82,87,90,ok
train/8-45/66.jpg,8,45,112,112,106,156,125,166,270,ok
train/8-45/67.jpg,8,45,112,112,171,117,-1,-1,180,ok;no_hour
train/8-45/68.jpg,8,45,112,112,13,104,-1,-1,0,ok;no_hour
train/8-45/7.jpg,8,45,112,112,106,140,125,165,270,ok
train/8-45/70.jpg,8,45,112,112,13,105,-1,-1,0,ok;no_hour
train/8-45/71.jpg,8,45,112,112,125,169,105,141,270,ok
train/8-45/73.jpg,8,45,112,112,105,201,125,169,270,ok
train/8-45/74.jpg,8,45,112,112,7,104,56,126,0,ok
train/8-45/75.jpg,8,45,112,112,106,156,125,165,270,ok
train/8-45/76.jpg,8,45,112,112,98,54,-1,-1,90,ok;no_hour
train/8-45/77.jpg,8,45,112,112,54,123,-1,-1,0,ok;no_hour
train/8-45/78.jpg,8,45,112,112,105,200,125,164,270,ok
train/8-45/79.jpg,8,45,112,112,217,107,-1,-1,180,ok;no_hour
train/8-45/8.jpg,8,45,112,112,104,212,126,165,270,ok
train/8-45/80.jpg,8,45,112,112,105,148,126,167,270,ok
train/8-45/81.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/82.jpg,8,45,112,112,77,106,54,125,0,ok
train/8-45/84.jpg,8,45,112,112,105,159,125,167,270,ok
train/8-45/85.jpg,8,45,112,112,68,106,54,125,0,ok
train/8-45/86.jpg,8,45,112,112,117,29,97,56,90,ok
train/8-45/87.jpg,8,45,112,112,105,193,125,168,270,ok
train/8-45/88.jpg,8,45,112,112,67,106,54,125,0,ok
train/8-45/89.jpg,8,45,112,112,56,125,-1,-1,0,ok;no_hour
train/8-45/9.jpg,8,45,112,112,56,125,-1,-1,0,ok;no_hour
train/8-45/90.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/91.jpg,8,45,112,112,156,117,165,96,180,ok
train/8-45/93.jpg,8,45,112,112,117,35,97,56,90,ok
train/8-45/94.jpg,8,45,112,112,-1,-1,-1,-1,-1,fail:no_candidates
train/8-45/95.jpg,8,45,112,112,116,69,97,56,90,ok
train/8-45/96.jpg,8,45,112,112,157,117,168,97,180,ok
